1.413343399763107300e-01,-1.154235899448394775e-01,-1.067203357815742493e-01,-4.225687589496374130e-03,2.499686628580093384e-01,1.256369948387145996e-01,1.363672763109207153e-01,-2.692950069904327393e-01,-1.070795580744743347e-01,2.203126065433025360e-02
-6.394739449024200439e-02,-1.041573137044906616e-01,-4.606167972087860107e-02,7.529143989086151123e-02,2.513680458068847656e-01,1.980308145284652710e-01,9.160225093364715576e-02,-4.511391520500183105e-01,5.629925802350044250e-02,-3.420904278755187988e-02
-1.863531768321990967e-01,-8.579386770725250244e-02,-9.310635924339294434e-02,1.167058348655700684e-01,5.621351674199104309e-02,1.787971854209899902e-01,7.384719699621200562e-02,-2.935829162597656250e-01,1.325564831495285034e-01,1.601384952664375305e-02
-2.659566998481750488e-01,1.757744103670120239e-01,-8.575197309255599976e-02,-9.801566600799560547e-03,-2.167655155062675476e-02,6.333246082067489624e-02,-7.508917897939682007e-02,-3.438212350010871887e-02,1.537254452705383301e-01,6.586639583110809326e-02
-3.150467872619628906e-01,1.265458166599273682e-01,-1.053054034709930420e-01,2.144750952720642090e-02,-4.403547197580337524e-02,3.199127502739429474e-03,9.908067062497138977e-03,6.311965733766555786e-02,8.151222765445709229e-02,7.844342035241425037e-04
-2.119899392127990723e-01,4.603233560919761658e-02,-2.373791532590985298e-03,-9.398782625794410706e-03,2.744378522038459778e-02,-1.827528178691864014e-01,5.363918468356132507e-02,6.232954189181327820e-02,4.150514304637908936e-02,1.188595145940780640e-01
-2.525214254856109619e-01,4.944816697388887405e-03,-1.058396883308887482e-03,9.692204743623733521e-02,2.421470135450363159e-01,-1.527306288480758667e-01,7.914645224809646606e-02,-1.695029735565185547e-01,4.744714871048927307e-02,1.318012475967407227e-01
-2.810992002487182617e-01,-1.033738628029823303e-01,-8.664274960756301880e-02,2.834507822990417480e-02,2.203214168548583984e-01,-7.681396603584289551e-02,-4.944964498281478882e-02,8.205627650022506714e-02,-9.825144708156585693e-02,2.134184241294860840e-01
-1.409209966659545898e-01,-1.365506649017333984e-01,-6.728711724281311035e-02,-8.214090019464492798e-03,1.758869141340255737e-01,-1.400462910532951355e-02,5.035329610109329224e-02,1.421921104192733765e-01,-1.567561626434326172e-01,1.155897378921508789e-01
3.756500408053398132e-02,-2.429648861289024353e-02,1.991382241249084473e-02,-2.143648080527782440e-02,1.494156867265701294e-01,-1.086637005209922791e-01,4.824295267462730408e-02,6.311453878879547119e-02,-8.367106318473815918e-02,1.292079836130142212e-01
-1.417147368192672729e-02,-1.338343136012554169e-02,-2.327481657266616821e-02,7.053182460367679596e-03,9.503159672021865845e-02,-3.972315415740013123e-02,1.405953019857406616e-01,2.026359317824244499e-03,-3.627662360668182373e-02,-1.509215682744979858e-02
1.046857908368110657e-01,-4.824813827872276306e-02,-4.692983254790306091e-02,-3.836252912878990173e-02,1.319692702963948250e-03,-1.149339154362678528e-01,7.727928459644317627e-02,-2.053037844598293304e-02,-8.342266827821731567e-02,-1.354646589607000351e-02
1.398236304521560669e-01,1.224932260811328888e-02,-5.812823399901390076e-02,-8.646326512098312378e-02,8.203516155481338501e-02,-5.201127752661705017e-02,1.023889929056167603e-01,-3.076848201453685760e-02,3.853574767708778381e-02,-1.391483284533023834e-02
7.169171422719955444e-02,-5.244976282119750977e-02,-4.275441542267799377e-02,-9.031004458665847778e-02,-7.234333455562591553e-02,-9.423189610242843628e-02,1.089099571108818054e-01,2.039274573326110840e-02,-7.562121003866195679e-02,1.450715772807598114e-02
8.853577077388763428e-02,-1.296749245375394821e-02,-5.669151246547698975e-02,-6.829595565795898438e-02,-8.213724195957183838e-02,-3.851850330829620361e-02,-1.282110810279846191e-02,-4.023822769522666931e-02,-6.157800927758216858e-02,-6.858394294977188110e-02
5.995920673012733459e-02,-4.177769273519515991e-02,8.493529632687568665e-03,-2.787579316645860672e-03,2.212486229836940765e-02,5.437340959906578064e-02,-5.772795900702476501e-02,2.665223740041255951e-02,-7.862144708633422852e-02,6.425058096647262573e-02
7.592095434665679932e-02,4.715054854750633240e-02,1.061588176526129246e-03,4.421545565128326416e-02,-2.779109776020050049e-02,-6.748623214662075043e-03,8.069130778312683105e-02,8.033093810081481934e-02,6.678579747676849365e-02,2.196446526795625687e-03
-8.258388191461563110e-02,5.824163183569908142e-02,-8.443082869052886963e-02,-2.483013272285461426e-02,1.896019093692302704e-02,7.538258284330368042e-02,8.449478447437286377e-02,-2.723425067961215973e-02,1.615766249597072601e-02,7.260939478874206543e-02
6.642501801252365112e-02,7.058634608983993530e-02,-7.746177166700363159e-02,1.654906198382377625e-02,-7.926382124423980713e-02,2.217117324471473694e-02,9.153096005320549011e-03,2.063754759728908539e-02,-3.966656699776649475e-02,1.737510412931442261e-02
-8.287993259727954865e-03,4.867750976700335741e-04,-8.029015362262725830e-02,-7.619357109069824219e-02,-1.684428751468658447e-02,6.657330691814422607e-02,5.460347607731819153e-02,-8.464541286230087280e-02,-3.327398002147674561e-02,7.273898273706436157e-02
-8.620544523000717163e-02,5.262295529246330261e-02,-2.914709039032459259e-02,6.410650908946990967e-02,8.563365787267684937e-02,2.534970454871654510e-02,-1.044430956244468689e-02,6.457236409187316895e-02,-4.756205901503562927e-02,3.994306025560945272e-04
-1.576786488294601440e-02,6.193554401397705078e-02,1.115703117102384567e-02,-7.421844452619552612e-02,-5.605850741267204285e-02,-4.323396366089582443e-03,-9.556503035128116608e-03,7.707827724516391754e-03,5.350549519062042236e-02,-8.327370882034301758e-02
-2.534919045865535736e-02,7.120101153850555420e-02,-4.254144057631492615e-02,8.408202975988388062e-02,-1.071419380605220795e-02,-9.556088596582412720e-02,-8.563761413097381592e-02,-3.109167143702507019e-02,2.587537514045834541e-03,5.244715139269828796e-03
2.137563750147819519e-02,-6.462012231349945068e-02,-3.569422662258148193e-02,-3.010954521596431732e-02,1.321525424718856812e-01,-4.832445830106735229e-02,-3.044683253392577171e-03,-4.842202365398406982e-02,-3.553829714655876160e-02,9.171476215124130249e-02
5.656586959958076477e-02,5.552619695663452148e-02,-7.291374355554580688e-02,-8.916878141462802887e-03,1.469491124153137207e-01,-1.864697597920894623e-02,3.270051628351211548e-02,2.020593918859958649e-02,-3.785379603505134583e-02,4.423347488045692444e-02
1.403705328702926636e-01,-4.102048277854919434e-02,-3.266490995883941650e-02,-1.181842535734176636e-01,2.295703887939453125e-01,-3.729484602808952332e-02,1.010548323392868042e-01,-5.644186958670616150e-02,-6.973007321357727051e-02,3.868133295327425003e-03
7.441072911024093628e-02,-4.779974406119436026e-04,1.821884140372276306e-02,-3.944061324000358582e-02,2.486671358346939087e-01,1.926986314356327057e-02,1.342965215444564819e-01,-1.427965909242630005e-01,-2.003559321165084839e-01,9.100665897130966187e-02
7.870383560657501221e-02,-1.909252442419528961e-02,-7.797289639711380005e-02,-1.358363330364227295e-01,1.321502029895782471e-01,5.293168127536773682e-02,5.240392312407493591e-02,-2.066600024700164795e-01,-1.316326260566711426e-01,1.180149521678686142e-02
1.213257089257240295e-01,-2.705756016075611115e-02,2.429876476526260376e-02,-1.674073934555053711e-01,1.941686272621154785e-01,-1.891393586993217468e-02,1.553365886211395264e-01,-2.652961611747741699e-01,-1.198728010058403015e-01,7.671764492988586426e-02
-7.969978451728820801e-02,-1.210831254720687866e-01,1.373110115528106689e-01,-7.109175622463226318e-02,1.446368098258972168e-01,2.845510095357894897e-02,1.591902226209640503e-01,-2.995139956474304199e-01,4.442243650555610657e-02,1.550493016839027405e-02
-9.588673710823059082e-02,-9.380611777305603027e-02,7.756330072879791260e-02,2.360394783318042755e-02,1.512801945209503174e-01,-1.418242044746875763e-02,-5.299288034439086914e-02,-2.176919132471084595e-01,1.745511442422866821e-01,8.045998960733413696e-02
-1.954784393310546875e-01,4.603209346532821655e-02,-1.039615273475646973e-02,-3.794532269239425659e-02,9.065480530261993408e-02,-2.298315241932868958e-02,4.413018375635147095e-02,-1.302226353436708450e-02,1.121814101934432983e-01,-7.350726425647735596e-02
-3.244170248508453369e-01,1.412650495767593384e-01,8.875394612550735474e-02,-5.482254922389984131e-02,7.990235090255737305e-02,-1.919403523206710815e-01,5.622391030192375183e-02,4.814112186431884766e-02,1.046104654669761658e-01,5.572917312383651733e-02
-3.429611325263977051e-01,8.123731613159179688e-02,5.990941822528839111e-02,1.784813031554222107e-02,2.402795106172561646e-01,-4.866687208414077759e-02,1.167012229561805725e-01,-2.206042967736721039e-02,1.098254770040512085e-01,6.703812628984451294e-02
-2.021124809980392456e-01,-9.631793200969696045e-02,-2.452520467340946198e-02,7.271630316972732544e-02,2.891955971717834473e-01,-3.454909101128578186e-02,-2.966993302106857300e-02,-1.156626716256141663e-01,1.068158447742462158e-01,1.759499460458755493e-01
-9.596170485019683838e-02,-1.727683991193771362e-01,6.439834833145141602e-02,-2.614388242363929749e-02,1.569234281778335571e-01,-1.139816343784332275e-01,3.748845076188445091e-03,6.387899816036224365e-02,-9.578327089548110962e-02,6.876558810472488403e-02
-8.785781264305114746e-02,-1.617078036069869995e-01,-1.141665279865264893e-01,6.287294626235961914e-02,8.132350444793701172e-02,5.261886864900588989e-03,-6.247351411730051041e-03,2.116199396550655365e-02,-6.687971949577331543e-02,4.353760182857513428e-02
-5.849403515458106995e-02,-6.738307327032089233e-02,1.910548284649848938e-02,4.036639258265495300e-02,4.392833262681961060e-02,-2.834006585180759430e-02,7.639662176370620728e-02,1.319362502545118332e-02,-1.293709874153137207e-01,1.889286004006862640e-02
6.830784678459167480e-02,-8.204636722803115845e-02,1.312185823917388916e-02,6.468816101551055908e-02,-3.541407058946788311e-04,7.067269831895828247e-02,9.610593318939208984e-02,-2.882801368832588196e-02,-6.279966235160827637e-02,-1.069112867116928101e-01
8.040914684534072876e-02,-6.069767102599143982e-02,-9.830839186906814575e-02,-3.807603847235441208e-03,6.026130169630050659e-02,-8.064210414886474609e-02,7.351155579090118408e-02,5.738952755928039551e-02,-1.272221207618713379e-01,-6.680478900671005249e-02
1.133375763893127441e-01,-9.666457772254943848e-02,-5.631152167916297913e-02,-5.679657682776451111e-02,-1.288212835788726807e-02,2.901538833975791931e-02,1.777864843606948853e-01,-4.332951456308364868e-02,-1.397159788757562637e-02,-1.417943835258483887e-01
6.535972654819488525e-02,1.528308819979429245e-02,-1.176611520349979401e-02,3.917996585369110107e-02,-7.491730153560638428e-02,-3.783002123236656189e-02,4.936401918530464172e-02,-6.467268615961074829e-02,-2.011272311210632324e-02,-8.793716132640838623e-02
1.034884676337242126e-01,2.210562117397785187e-02,-1.636542193591594696e-02,-3.936542943120002747e-02,2.062422921881079674e-03,-7.119470089673995972e-02,1.089932993054389954e-01,5.536831542849540710e-02,-1.306407153606414795e-02,-1.297023030929267406e-03
-5.755295604467391968e-02,4.472826793789863586e-02,9.468471258878707886e-02,-1.078230142593383789e-02,1.716113463044166565e-02,-5.602850392460823059e-02,-7.982655614614486694e-02,-5.343620199710130692e-03,-3.214352577924728394e-02,-9.075625240802764893e-02
2.722218632698059082e-03,-6.177345290780067444e-02,-1.679389737546443939e-02,-6.465440988540649414e-02,8.060454577207565308e-02,-5.757352919317781925e-04,-6.005000695586204529e-02,-6.451786309480667114e-02,-5.161952227354049683e-02,-8.590726554393768311e-02
-6.838929653167724609e-02,-1.861792406998574734e-03,-7.331291213631629944e-03,4.783976078033447266e-02,6.298736482858657837e-02,5.428370460867881775e-02,-6.429160386323928833e-02,-2.128277719020843506e-02,8.671484142541885376e-02,2.749467082321643829e-02
-8.242079615592956543e-02,2.705647423863410950e-02,-6.175563111901283264e-02,1.383595541119575500e-02,2.733379416167736053e-02,5.937729030847549438e-02,-2.285403013229370117e-02,6.914069503545761108e-02,-2.114453911781311035e-02,6.811943650245666504e-02
-3.625325113534927368e-02,2.331703156232833862e-02,-3.170290589332580566e-02,-7.153842598199844360e-02,6.017861142754554749e-02,3.765722364187240601e-02,-4.218621179461479187e-02,6.730521470308303833e-02,-3.873599693179130554e-02,5.611553415656089783e-02
-1.308362279087305069e-02,3.881524130702018738e-02,2.307802625000476837e-02,-3.990632481873035431e-03,8.125078678131103516e-02,4.265268892049789429e-02,-4.557777196168899536e-02,-5.105213075876235962e-02,-6.166738644242286682e-02,4.171312600374221802e-02
-6.056953966617584229e-02,1.610028557479381561e-02,-7.409975677728652954e-02,5.935595929622650146e-02,-8.533562719821929932e-02,3.944775834679603577e-02,3.037061914801597595e-02,-8.064543828368186951e-03,-4.946656059473752975e-03,-1.236377656459808350e-02
2.024019509553909302e-02,7.362876832485198975e-02,3.472765907645225525e-02,-4.779233410954475403e-02,-7.595789432525634766e-02,7.211519032716751099e-02,-4.120020195841789246e-02,6.147644668817520142e-02,-5.763588100671768188e-02,-2.765797078609466553e-03
7.927089929580688477e-02,-6.347472220659255981e-02,7.101965695619583130e-02,-3.811008855700492859e-02,-2.386769279837608337e-03,-5.572558194398880005e-02,5.632285028696060181e-03,-4.709591343998908997e-02,-9.859044104814529419e-02,-1.708138175308704376e-02
1.312177181243896484e-01,5.812570825219154358e-02,4.221663996577262878e-02,-7.256665080785751343e-02,5.502603948116302490e-02,-6.594051420688629150e-02,1.238794624805450439e-02,-1.214594393968582153e-01,-4.833031911402940750e-03,-4.499705508351325989e-02
1.671780794858932495e-01,-1.964364387094974518e-02,4.433442652225494385e-02,-8.471529930830001831e-02,2.399579435586929321e-01,-6.587679684162139893e-02,6.093425303697586060e-02,-1.419220492243766785e-02,-1.226005330681800842e-01,-1.564007811248302460e-02
6.643408536911010742e-02,-9.498301893472671509e-02,7.482678443193435669e-02,-1.472116410732269287e-01,1.079416424036026001e-01,-1.998660117387771606e-01,8.319901674985885620e-02,-2.038847506046295166e-01,-3.042861260473728180e-02,6.472825258970260620e-02
1.298563927412033081e-01,-7.315461337566375732e-02,9.773630648851394653e-02,-1.621950268745422363e-01,9.170915931463241577e-02,-1.663807779550552368e-01,9.046089649200439453e-02,-1.812406182289123535e-01,2.151230722665786743e-02,7.533186674118041992e-02
4.237837716937065125e-02,-1.265407353639602661e-01,4.984049871563911438e-02,-6.187441945075988770e-02,1.936958879232406616e-01,-4.121895879507064819e-02,2.508912086486816406e-01,-2.754040658473968506e-01,5.266205221414566040e-02,1.048840135335922241e-01
-1.539693176746368408e-01,-1.227484270930290222e-01,1.849783957004547119e-01,-1.684415936470031738e-01,1.200274452567100525e-01,-2.522524073719978333e-02,1.201424449682235718e-01,-1.295982301235198975e-01,1.517182141542434692e-01,4.697272926568984985e-02
-2.290209382772445679e-01,-3.797438740730285645e-02,9.242535382509231567e-02,-1.461987197399139404e-01,8.415651321411132812e-02,-1.217212006449699402e-01,3.452446311712265015e-02,-2.868508547544479370e-02,1.538704037666320801e-01,6.356083601713180542e-02
-3.009951710700988770e-01,5.612280592322349548e-02,1.442244648933410645e-01,-7.303406298160552979e-02,1.638493388891220093e-01,-1.128386184573173523e-01,4.369630664587020874e-02,1.208736971020698547e-01,1.285941153764724731e-01,1.042431965470314026e-02
-2.877623438835144043e-01,1.752986013889312744e-01,3.104492649435997009e-02,-1.230606883764266968e-01,1.114591211080551147e-01,-5.925955995917320251e-02,1.703758910298347473e-02,1.898341029882431030e-01,-4.558555316179990768e-03,-1.114640533924102783e-01
-3.170427083969116211e-01,1.571445167064666748e-02,1.072433143854141235e-01,-1.405028998851776123e-01,2.901193499565124512e-01,-1.704425662755966187e-01,-1.032035611569881439e-02,1.003600656986236572e-03,-6.994402036070823669e-03,1.163468956947326660e-01
-2.157012820243835449e-01,-1.498963981866836548e-01,3.023168444633483887e-02,-5.225019901990890503e-02,2.206060737371444702e-01,-8.661717921495437622e-02,-6.411100178956985474e-02,7.764828391373157501e-03,-4.111355915665626526e-02,1.334490776062011719e-01
-5.912674590945243835e-02,-1.090144589543342590e-01,5.752725526690483093e-02,-1.715832948684692383e-02,1.865151673555374146e-01,-3.329499810934066772e-02,-1.582231186330318451e-02,3.490921109914779663e-02,-1.106050014495849609e-01,-2.269450109452009201e-03
-1.390501018613576889e-02,-4.555835574865341187e-02,7.942754030227661133e-02,3.053546324372291565e-02,1.920307725667953491e-01,-1.005638949573040009e-02,-6.091709807515144348e-02,5.367883294820785522e-02,-1.372038573026657104e-01,6.148372590541839600e-02
1.262089982628822327e-02,-3.547154366970062256e-02,-9.452707320451736450e-02,8.243773132562637329e-02,1.005408316850662231e-01,8.721889927983283997e-03,8.714615553617477417e-02,4.491905868053436279e-02,-1.465313881635665894e-01,-1.344180703163146973e-01
-1.206702366471290588e-02,1.664833165705204010e-02,-3.686843812465667725e-02,3.674417734146118164e-02,9.220977313816547394e-03,-5.438794940710067749e-02,1.349687874317169189e-01,-5.504971742630004883e-02,-1.206422448158264160e-01,-1.479935348033905029e-01
1.330119222402572632e-01,-1.004433408379554749e-01,4.942695796489715576e-02,1.051016971468925476e-01,2.806578204035758972e-02,-4.256659373641014099e-02,4.654556885361671448e-02,-8.057209104299545288e-02,-1.114999949932098389e-01,-2.707342430949211121e-02
1.099523976445198059e-01,-7.496284693479537964e-02,-2.804790809750556946e-02,7.533649448305368423e-03,-8.632788434624671936e-03,-8.561509847640991211e-02,3.691867738962173462e-02,1.037244405597448349e-02,1.535312179476022720e-02,5.359002854675054550e-03
5.250957608222961426e-02,2.463012374937534332e-02,8.704706095159053802e-03,-1.968209072947502136e-02,5.402602627873420715e-02,-4.659674316644668579e-02,8.759370446205139160e-02,-2.136388048529624939e-02,2.721415646374225616e-02,-5.401096493005752563e-02
2.059553004801273346e-02,6.449922174215316772e-02,9.716830402612686157e-02,-4.421015456318855286e-02,7.128712534904479980e-02,-5.430370196700096130e-02,7.766406238079071045e-02,2.860840968787670135e-02,-7.413495332002639771e-02,-8.564343303442001343e-02
-8.303458243608474731e-02,-7.553627341985702515e-02,3.736922983080148697e-03,4.267633706331253052e-02,-3.330459352582693100e-03,6.178556010127067566e-02,3.950597718358039856e-02,1.831408590078353882e-02,-1.628646999597549438e-02,-1.901126094162464142e-02
-2.321570180356502533e-02,6.648270040750503540e-02,-3.861810639500617981e-02,3.077654540538787842e-02,-8.355978876352310181e-02,4.173203557729721069e-02,-1.467135641723871231e-02,-4.013191163539886475e-02,8.399602957069873810e-03,-4.297567531466484070e-02
-3.577307239174842834e-02,4.807142913341522217e-02,-8.921874687075614929e-03,5.649026855826377869e-02,-2.952017076313495636e-02,-1.589542627334594727e-02,8.145798742771148682e-02,1.604791916906833649e-02,5.846185609698295593e-02,7.964383065700531006e-02
6.412104517221450806e-02,6.778576225042343140e-02,6.631443649530410767e-02,-1.954608969390392303e-02,-2.234649099409580231e-02,2.962726913392543793e-02,-8.209302276372909546e-02,-7.025842089205980301e-03,4.325193911790847778e-02,8.086488395929336548e-02
-5.567361041903495789e-02,5.912236124277114868e-02,-6.587746739387512207e-02,3.284098207950592041e-02,6.493507325649261475e-02,5.763763561844825745e-03,2.655003592371940613e-02,-8.624530164524912834e-04,-1.899397373199462891e-02,6.622178107500076294e-02
-5.912013351917266846e-02,-7.391771301627159119e-03,3.530667349696159363e-02,-6.384471431374549866e-03,8.853076957166194916e-03,-3.720771986991167068e-03,-1.204235106706619263e-02,-2.330143377184867859e-02,-8.116213232278823853e-02,6.872942298650741577e-02
-5.450667813420295715e-02,1.164156105369329453e-02,9.634745866060256958e-02,-4.846783849643543363e-05,1.288831699639558792e-02,1.863404177129268646e-02,-7.938693463802337646e-02,-2.079899422824382782e-02,-6.350767612457275391e-02,-6.664370000362396240e-02
-4.572705179452896118e-02,-3.476462140679359436e-02,1.745194382965564728e-02,8.363957703113555908e-02,-4.837569594383239746e-02,2.290258556604385376e-02,-1.036636158823966980e-01,2.133459597826004028e-02,-8.383414894342422485e-02,-1.977710425853729248e-02
1.404645144939422607e-01,2.779431454837322235e-02,1.131543517112731934e-01,8.433036506175994873e-03,-2.618309296667575836e-02,-9.434541687369346619e-03,2.077325433492660522e-02,-9.229846298694610596e-02,-3.238972276449203491e-03,3.127115964889526367e-02
1.377441585063934326e-01,-1.917510107159614563e-02,1.368646770715713501e-01,5.356233194470405579e-02,1.090833358466625214e-02,2.104241214692592621e-02,-5.812685471028089523e-03,-3.997991606593132019e-02,-1.222081035375595093e-01,2.606608346104621887e-02
2.200573533773422241e-01,-8.226028084754943848e-02,1.058159619569778442e-01,-8.267252147197723389e-02,4.594575613737106323e-03,-8.182505145668983459e-03,7.521127909421920776e-02,-1.528621166944503784e-01,-2.609624993056058884e-03,3.558357432484626770e-02
6.454005092382431030e-02,-1.728066592477262020e-03,3.606944531202316284e-02,-7.720064371824264526e-02,1.044351309537887573e-01,-1.351800262928009033e-01,1.405650377273559570e-01,-8.188980817794799805e-02,8.838859200477600098e-02,9.394757449626922607e-03
4.630659148097038269e-02,-1.370948255062103271e-01,1.113125830888748169e-01,-1.797071248292922974e-01,7.630532979965209961e-02,-7.610049098730087280e-02,1.902438104152679443e-01,-1.662711352109909058e-01,-5.637957714498043060e-03,-4.125084728002548218e-02
1.201000958681106567e-01,3.520548343658447266e-02,1.659436225891113281e-01,-1.632265597581863403e-01,1.062929555773735046e-01,-1.427459865808486938e-01,1.376887112855911255e-01,-1.551563292741775513e-01,1.638401746749877930e-01,3.176466375589370728e-02
1.043232623487710953e-03,4.781665746122598648e-03,9.986292570829391479e-02,-2.564593553543090820e-01,-5.728919059038162231e-02,-2.084202766418457031e-01,1.491414308547973633e-01,-8.396365493535995483e-02,1.809779405593872070e-01,-2.945805899798870087e-02
-1.089106798171997070e-01,-1.496300566941499710e-02,9.147112816572189331e-02,-2.257741689682006836e-01,-2.514555677771568298e-02,-1.704580485820770264e-01,4.012443497776985168e-02,5.811031162738800049e-02,1.190646067261695862e-01,-3.686279756948351860e-03
-2.048173993825912476e-01,9.209726750850677490e-02,4.964725300669670105e-02,-2.465640306472778320e-01,9.783924371004104614e-02,-1.682889163494110107e-01,8.624211698770523071e-02,2.069323658943176270e-01,1.195451011881232262e-03,-2.984218858182430267e-02
-2.050778567790985107e-01,1.290181279182434082e-01,1.191518381237983704e-01,-2.183338105678558350e-01,2.110343873500823975e-01,-9.156809747219085693e-02,-4.370423406362533569e-02,1.572168171405792236e-01,2.384880185127258301e-02,-7.639705389738082886e-02
-1.352809518575668335e-01,-2.702170237898826599e-02,9.647499024868011475e-02,-1.432416290044784546e-01,1.278076469898223877e-01,-9.200387448072433472e-02,-1.268280893564224243e-01,9.588116407394409180e-02,-6.325520575046539307e-02,1.055453196167945862e-01
-1.994507461786270142e-01,-6.683956831693649292e-02,4.283497482538223267e-02,-4.834352061152458191e-02,1.303706914186477661e-01,-5.703945830464363098e-02,-6.242245063185691833e-02,2.011622488498687744e-02,4.503839835524559021e-02,7.480145245790481567e-02
3.597910981625318527e-03,-3.735440596938133240e-02,1.903641410171985626e-02,1.524261236190795898e-01,1.349397748708724976e-01,-2.973010018467903137e-02,5.928531661629676819e-02,-1.215540617704391479e-01,-7.481897622346878052e-02,4.495251551270484924e-02
-4.555665887892246246e-03,-7.147634774446487427e-02,3.870599344372749329e-02,5.544056370854377747e-02,6.620232015848159790e-02,9.652161039412021637e-03,-1.229445729404687881e-02,-4.483346361666917801e-03,-9.611647576093673706e-02,-8.049023151397705078e-02
1.089155450463294983e-01,-1.417855620384216309e-01,6.826806813478469849e-02,1.752153784036636353e-01,-1.639550924301147461e-02,2.769481018185615540e-02,5.253833159804344177e-02,-1.360647231340408325e-01,-8.772669732570648193e-02,-1.214627102017402649e-01
1.145766302943229675e-01,-2.491178363561630249e-02,-2.590213157236576080e-02,9.571897238492965698e-02,-8.723497390747070312e-02,-2.543650008738040924e-02,3.296917676925659180e-02,7.636898662894964218e-03,-1.965925097465515137e-02,6.874524988234043121e-03
2.456360496580600739e-02,-8.621531724929809570e-02,5.840142071247100830e-02,7.850403338670730591e-02,-4.120875895023345947e-02,3.288929164409637451e-02,1.265081465244293213e-01,-3.215531120076775551e-03,-7.949724048376083374e-02,-1.006017923355102539e-01
4.817267879843711853e-02,3.335476666688919067e-02,9.743038564920425415e-02,3.087333217263221741e-02,-4.733442142605781555e-02,2.661727741360664368e-02,6.642694771289825439e-02,-9.323046542704105377e-03,-6.468833237886428833e-02,-1.224801540374755859e-01
2.858091611415147781e-03,-4.200268909335136414e-02,2.898593433201313019e-02,1.328011788427829742e-02,-8.547323942184448242e-02,6.973889470100402832e-02,9.539443999528884888e-02,-4.241467639803886414e-02,-8.972990512847900391e-02,2.260213531553745270e-02
-3.363139182329177856e-02,-2.841535396873950958e-02,1.202670931816101074e-01,2.744250372052192688e-02,-3.659924864768981934e-02,4.019229859113693237e-02,5.199153721332550049e-02,6.523975171148777008e-03,-6.998828798532485962e-02,-8.328831195831298828e-02
7.822077721357345581e-02,1.672292128205299377e-02,7.792995870113372803e-02,7.398641854524612427e-02,2.972370013594627380e-02,6.163423508405685425e-02,2.924690395593643188e-02,6.370589882135391235e-02,7.020922005176544189e-02,-4.755111038684844971e-02
5.649694800376892090e-02,-7.620149105787277222e-02,4.807879775762557983e-02,-2.912766672670841217e-02,7.970312237739562988e-02,-8.139470219612121582e-02,-8.661913126707077026e-02,-4.596813116222620010e-03,-1.771146990358829498e-02,-4.250060394406318665e-02
1.376469992101192474e-02,5.033051222562789917e-02,2.766364626586437225e-02,-5.624174140393733978e-03,-6.200201064348220825e-02,4.022352397441864014e-02,-7.527717202901840210e-02,-7.826242595911026001e-02,5.315311625599861145e-02,-5.249223858118057251e-02
6.390783935785293579e-02,-6.323740817606449127e-03,3.617771342396736145e-02,-5.842867866158485413e-02,-2.894102595746517181e-03,3.328781947493553162e-02,-6.594874709844589233e-02,2.161749638617038727e-02,4.638906195759773254e-02,2.244615694507956505e-03
-3.051997721195220947e-02,-8.542459458112716675e-02,5.569391697645187378e-02,8.618409186601638794e-02,-8.165017515420913696e-02,-1.829883269965648651e-02,2.380037121474742889e-02,7.889063656330108643e-02,-8.573100715875625610e-02,6.515301764011383057e-02
2.591792680323123932e-02,4.995027557015419006e-02,2.754547446966171265e-02,5.150217935442924500e-02,1.915445737540721893e-02,6.435173749923706055e-02,3.906247764825820923e-02,-7.170082628726959229e-02,1.201067492365837097e-02,7.052782177925109863e-02
-7.800361514091491699e-02,-8.567822724580764771e-02,5.012210458517074585e-03,2.672908455133438110e-02,-6.091186031699180603e-02,-7.469913363456726074e-02,6.016680970788002014e-02,3.663876559585332870e-03,7.366083562374114990e-02,5.651932209730148315e-02
-2.447386644780635834e-02,-7.289695553481578827e-03,8.795925416052341461e-03,-1.384485512971878052e-02,3.203093633055686951e-02,-1.348461955785751343e-03,1.103238854557275772e-02,-9.132304787635803223e-02,-8.850366622209548950e-02,-2.710217423737049103e-02
2.694015391170978546e-02,-2.983726747334003448e-02,1.641365140676498413e-01,1.218249052762985229e-01,-2.032962255179882050e-02,-6.433410942554473877e-02,-7.110335677862167358e-02,-1.415789276361465454e-01,-1.119063049554824829e-01,1.833843439817428589e-02
5.669329687952995300e-02,3.842804580926895142e-02,1.599375605583190918e-01,2.123396098613739014e-02,-7.115854322910308838e-02,1.058930456638336182e-01,-1.032400950789451599e-01,-9.485609084367752075e-02,-2.618730440735816956e-02,-3.356639295816421509e-02
9.336323291063308716e-02,-1.019426658749580383e-01,1.942200958728790283e-01,-2.886786311864852905e-02,1.582657918334007263e-02,-4.511928558349609375e-02,5.496190115809440613e-02,-1.197965219616889954e-01,1.854807324707508087e-02,-1.232429966330528259e-01
2.104347348213195801e-01,1.879660971462726593e-02,1.297748237848281860e-01,-1.140399798750877380e-01,-7.080859690904617310e-02,-4.344693943858146667e-02,8.862040936946868896e-02,-1.090175956487655640e-01,1.013872027397155762e-01,-7.638948410749435425e-02
1.497982889413833618e-01,-1.085494458675384521e-01,9.007464349269866943e-02,-1.926304250955581665e-01,-1.785163395106792450e-02,-1.824258565902709961e-01,2.016535103321075439e-01,-1.697680950164794922e-01,2.108902037143707275e-01,2.703913301229476929e-02
